32123	45
32124	45
32125	45
32126	45
32127	45
32128	45
32129	45
32130	45
32131	36
32132	45
32133	36
32134	36
32135	45
32136	45
32137	45
32138	36
32139	36
32140	36
32141	45
32142	45
32143	45
32145	52
32147	36
32148	36
32149	36
32157	36
32158	36
32159	36
32160	52
32162	36
32163	36
32164	45
32168	45
32169	45
32170	45
32173	45
32174	45
32175	45
32176	45
32177	36
32178	36
32179	36
32180	45
32181	36
32182	36
32183	36
32185	36
32187	36
32189	36
32190	45
32192	36
32193	36
32195	36
32198	45
32201	52
32202	52
32203	52
32204	52
32205	52
32206	52
32207	52
32208	52
32209	52
32210	52
32211	52
32212	52
32214	52
32215	52
32216	52
32217	52
32218	52
32219	52
32220	52
32221	52
32222	52
32223	52
32224	52
32225	52
32226	52
32227	52
32228	52
32229	52
32230	52
32231	52
32232	52
32233	52
32234	52
32235	52
32236	52
32237	52
32238	52
32239	52
32240	52
32241	52
32244	52
32245	52
32246	52
32247	52
32250	52
32254	52
32255	52
32256	52
32257	52
32258	52
32259	52
32260	52
32266	52
32277	52
32301	43
32302	43
32303	43
32304	43
32305	43
32306	43
32307	43
32308	43
32309	43
32310	43
32311	43
32312	43
32313	43
32314	43
32315	43
32316	43
32317	43
32318	43
32320	43
32321	23
32322	43
32323	43
32324	55
32326	43
32327	43
32328	43
32329	43
32330	55
32331	23
32332	55
32333	55
32334	23
32335	23
32336	55
32337	55
32340	23
32341	23
32343	55
32344	55
32345	55
32346	43
32347	19
32348	19
32350	23
32351	55
32352	55
32353	55
32355	43
32356	19
32357	19
32358	43
32359	19
32360	23
32361	55
32362	43
32395	43
32399	43
32401	41
32402	41
32403	41
32404	41
32405	41
32406	41
32407	41
32408	41
32409	41
32410	41
32411	41
32412	41
32413	41
32417	41
32420	23
32421	23
32422	48
32423	23
32424	23
32425	27
32426	23
32427	35
32428	35
32430	23
32431	23
32432	23
32433	48
32434	48
32435	48
32437	35
32438	41
32439	48
32440	23
32442	23
32443	23
32444	41
32445	23
32446	23
32447	23
32448	23
32449	23
32452	27
32455	27
32456	41
32457	41
32459	48
32460	23
32461	41
32462	35
32463	35
32464	27
32465	41
32466	41
32501	29
32502	29
32503	29
32504	29
32505	29
32506	29
32507	29
32508	29
32509	29
32511	29
32512	29
32513	29
32514	29
32516	29
32520	29
32521	29
32522	29
32523	29
32524	29
32526	29
32530	29
32531	48
32533	29
32534	29
32535	29
32536	48
32537	48
32538	48
32539	48
32540	48
32541	48
32542	48
32544	48
32547	48
32548	48
32549	48
32550	48
32559	29
32560	29
32561	29
32562	29
32563	29
32564	48
32565	29
32566	29
32567	48
32568	29
32569	48
32570	29
32571	29
32572	29
32577	29
32578	48
32579	48
32580	48
32583	29
32588	48
32590	29
32591	29
32592	29
32601	43
32602	43
32603	43
32604	43
32605	43
32606	43
32607	43
32608	43
32609	43
32610	43
32611	43
32612	43
32613	43
32614	43
32615	43
32616	43
32617	36
32618	43
32619	61
32621	36
32622	52
32625	36
32626	36
32627	43
32628	23
32631	43
32633	43
32634	36
32635	43
32639	36
32640	43
32641	43
32643	43
32644	36
32648	23
32653	43
32654	43
32655	43
32656	52
32658	43
32662	43
32663	36
32664	36
32666	36
32667	43
32668	36
32669	43
32680	23
32681	36
32683	36
32686	36
32692	23
32693	61
32694	43
32696	36
32697	29
32701	56
32702	36
32703	56
32704	56
32706	45
32707	56
32708	56
32709	56
32710	56
32712	56
32713	45
32714	56
32715	56
32716	56
32718	56
32719	56
32720	45
32721	45
32722	45
32723	45
32724	45
32725	45
32726	36
32727	36
32728	45
32730	56
32732	56
32733	56
32735	36
32736	36
32738	45
32739	45
32744	45
32745	56
32746	56
32747	56
32750	56
32751	56
32752	56
32753	45
32754	53
32756	36
32757	36
32759	45
32762	56
32763	45
32764	45
32765	56
32766	56
32767	36
32768	56
32771	56
32772	56
32773	56
32774	45
32775	53
32776	36
32777	56
32778	36
32779	56
32780	53
32781	53
32783	53
32784	36
32789	56
32790	56
32791	56
32792	56
32793	56
32794	56
32795	56
32796	53
32798	56
32799	56
32801	56
32802	56
32803	56
32804	56
32805	56
32806	56
32807	56
32808	56
32809	56
32810	56
32811	56
32812	56
32814	56
32815	53
32816	56
32817	56
32818	56
32819	56
32820	56
32821	56
32822	56
32824	56
32825	56
32826	56
32827	56
32828	56
32829	56
32830	56
32831	56
32832	56
32833	56
32834	56
32835	56
32836	56
32837	56
32839	56
32853	56
32854	56
32855	56
32856	56
32857	56
32858	56
32859	56
32860	56
32861	56
32862	56
32867	56
32868	56
32869	56
32872	56
32877	56
32878	56
32885	56
32886	56
32887	56
32891	56
32896	56
32897	56
32899	53
32901	53
32902	53
32903	53
32904	53
32905	53
32906	53
32907	53
32908	53
32909	53
32910	53
32911	53
32912	53
32919	53
32920	53
32922	53
32923	53
32924	53
32925	53
32926	53
32927	53
32931	53
32932	53
32934	53
32935	53
32936	53
32937	53
32940	53
32941	53
32948	53
32949	53
32950	53
32951	53
32952	53
32953	53
32954	53
32955	53
32956	53
32957	53
32958	53
32959	53
32960	53
32961	53
32962	53
32963	53
32964	53
32965	53
32966	53
32967	53
32968	53
32969	53
32970	53
32971	53
32976	53
32978	53
33001	150
33002	114
33004	114
33008	114
33009	114
33010	114
33011	114
33012	114
33013	114
33014	114
33015	114
33016	114
33017	114
33018	114
33019	114
33020	114
33021	114
33022	114
33023	114
33024	114
33025	114
33026	114
33027	114
33028	114
33029	114
33030	114
33031	114
33032	114
33033	114
33034	114
33035	114
33036	150
33037	150
33039	114
33040	150
33041	150
33042	150
33043	150
33045	150
33050	150
33051	150
33052	150
33054	114
33055	114
33056	114
33060	114
33061	114
33062	114
33063	114
33064	114
33065	114
33066	114
33067	114
33068	114
33069	114
33070	150
33071	114
33072	114
33073	114
33074	114
33075	114
33076	114
33077	114
33081	114
33082	114
33083	114
33084	114
33090	114
33092	114
33093	114
33097	114
33101	114
33102	114
33106	114
33109	114
33111	114
33112	114
33114	114
33116	114
33119	114
33122	114
33124	114
33125	114
33126	114
33127	114
33128	114
33129	114
33130	114
33131	114
33132	114
33133	114
33134	114
33135	114
33136	114
33137	114
33138	114
33139	114
33140	114
33141	114
33142	114
33143	114
33144	114
33145	114
33146	114
33147	114
33149	114
33150	114
33151	114
33152	114
33153	114
33154	114
33155	114
33156	114
33157	114
33158	114
33159	114
33160	114
33161	114
33162	114
33163	114
33164	114
33165	114
33166	114
33167	114
33168	114
33169	114
33170	114
33172	114
33173	114
33174	114
33175	114
33176	114
33177	114
33178	114
33179	114
33180	114
33181	114
33182	114
33183	114
33184	114
33185	114
33186	114
33187	114
33188	114
33189	114
33190	114
33193	114
33194	114
33196	114
33197	114
33199	114
33206	114
33222	114
33231	114
33233	114
33234	114
33238	114
33239	114
33242	114
33243	114
33245	114
33247	114
33255	114
33256	114
33257	114
33261	114
33265	114
33266	114
33269	114
33280	114
33283	114
33296	114
33299	114
33301	114
33302	114
33303	114
33304	114
33305	114
33306	114
33307	114
33308	114
33309	114
33310	114
33311	114
33312	114
33313	114
33314	114
33315	114
33316	114
33317	114
33318	114
33319	114
33320	114
33321	114
33322	114
33323	114
33324	114
33325	114
33326	114
33327	114
33328	114
33329	114
33330	114
33331	114
33332	114
33334	114
33335	114
33336	114
33337	114
33338	114
33339	114
33340	114
33345	114
33346	114
33348	114
33349	114
33351	114
33355	114
33359	114
33388	114
33394	114
33401	116
33402	116
33403	116
33404	116
33405	116
33406	116
33407	116
33408	116
33409	116
33410	116
33411	116
33412	116
33413	116
33414	116
33415	116
33416	116
33417	116
33418	116
33419	116
33420	116
33421	116
33422	116
33424	116
33425	116
33426	116
33427	114
33428	114
33429	116
33430	116
33431	114
33432	114
33433	114
33434	114
33435	116
33436	116
33437	116
33438	116
33440	53
33441	114
33442	114
33443	114
33444	116
33445	116
33446	116
33448	116
33449	116
33454	116
33455	116
33458	116
33459	116
33460	116
33461	116
33462	116
33463	116
33464	116
33465	116
33466	116
33467	116
33468	116
33469	116
33470	116
33471	57
33472	116
33473	116
33474	116
33475	69
33476	116
33477	116
33478	116
33480	116
33481	116
33482	116
33483	116
33484	116
33486	114
33487	116
33488	116
33493	116
33496	116
33497	114
33498	114
33499	116
33503	87
33508	87
33509	87
33510	87
33511	87
33513	36
33514	36
33521	36
33523	87
33524	87
33525	87
33526	87
33527	87
33530	87
33534	87
33537	87
33538	36
33539	87
33540	87
33541	87
33542	87
33543	87
33544	87
33545	87
33547	87
33548	87
33549	87
33550	87
33556	87
33558	87
33559	87
33563	87
33564	87
33565	87
33566	87
33567	87
33568	87
33569	87
33570	87
33571	87
33572	87
33573	87
33574	87
33575	87
33576	87
33578	87
33579	87
33583	87
33584	87
33585	36
33586	87
33587	87
33592	87
33593	87
33594	87
33595	87
33596	87
33597	36
33598	87
33601	87
33602	87
33603	87
33604	87
33605	87
33606	87
33607	87
33608	87
33609	87
33610	87
33611	87
33612	87
33613	87
33614	87
33615	87
33616	87
33617	87
33618	87
33619	87
33620	87
33621	87
33622	87
33623	87
33624	87
33625	87
33626	87
33629	87
33630	87
33631	87
33633	87
33634	87
33635	87
33637	87
33646	87
33647	87
33650	87
33655	87
33660	87
33661	87
33662	87
33663	87
33664	87
33672	87
33673	87
33674	87
33675	87
33677	87
33679	87
33680	87
33681	87
33682	87
33684	87
33685	87
33686	87
33687	87
33688	87
33689	87
33694	87
33701	87
33702	87
33703	87
33704	87
33705	87
33706	87
33707	87
33708	87
33709	87
33710	87
33711	87
33712	87
33713	87
33714	87
33715	87
33716	87
33729	87
33730	87
33731	87
33732	87
33733	87
33734	87
33736	87
33737	87
33738	87
33740	87
33741	87
33742	87
33743	87
33744	87
33747	87
33755	87
33756	87
33757	87
33758	87
33759	87
33760	87
33761	87
33762	87
33763	87
33764	87
33765	87
33766	87
33767	87
33769	87
33770	87
33771	87
33772	87
33773	87
33774	87
33775	87
33776	87
33777	87
33778	87
33779	87
33780	87
33781	87
33782	87
33784	87
33785	87
33786	87
33801	22
33802	22
33803	22
33804	22
33805	22
33806	22
33807	22
33809	22
33810	22
33811	22
33812	22
33813	22
33815	22
33820	22
33823	22
33825	49
33826	49
33827	22
33830	22
33831	22
33834	87
33835	22
33836	22
33837	22
33838	22
33839	22
33840	22
33841	22
33843	22
33844	22
33845	22
33846	22
33847	22
33848	56
33849	22
33850	22
33851	22
33852	49
33853	22
33854	22
33855	22
33856	22
33857	49
33858	22
33859	22
33860	22
33862	49
33863	22
33865	47
33867	22
33868	22
33870	49
33871	49
33872	49
33873	47
33875	49
33876	49
33877	22
33880	22
33881	22
33882	22
33883	22
33884	22
33885	22
33888	22
33890	47
33896	22
33897	22
33898	22
33901	79
33902	79
33903	79
33904	79
33905	79
33906	79
33907	79
33908	79
33909	79
33910	79
33911	79
33912	79
33913	79
33914	79
33915	79
33916	79
33917	79
33918	79
33919	79
33920	79
33921	79
33922	79
33924	79
33927	71
33928	79
33929	79
33930	53
33931	79
33932	79
33935	53
33936	79
33938	71
33944	57
33945	79
33946	71
33947	71
33948	71
33949	71
33950	71
33951	71
33952	71
33953	71
33954	71
33955	71
33956	79
33957	79
33960	49
33965	79
33966	79
33967	79
33970	79
33971	79
33972	79
33973	79
33974	79
33975	53
33976	79
33980	71
33981	71
33982	71
33983	71
33990	79
33991	79
33993	79
33994	79
34101	81
34102	81
34103	81
34104	81
34105	81
34106	81
34107	81
34108	81
34109	81
34110	81
34112	81
34113	81
34114	81
34116	81
34117	81
34119	81
34120	81
34133	79
34134	79
34135	79
34136	79
34137	81
34138	81
34139	81
34140	81
34141	114
34142	81
34143	81
34145	81
34146	81
34201	87
34202	87
34203	87
34204	87
34205	87
34206	87
34207	87
34208	87
34209	87
34210	87
34211	87
34212	87
34215	87
34216	87
34217	87
34218	87
34219	87
34220	87
34221	87
34222	87
34223	87
34224	87
34228	87
34229	87
34230	87
34231	87
34232	87
34233	87
34234	87
34235	87
34236	87
34237	87
34238	87
34239	87
34240	87
34241	87
34242	87
34243	87
34250	87
34251	87
34260	87
34264	87
34265	45
34266	45
34267	45
34268	45
34269	45
34270	87
34272	87
34274	87
34275	87
34276	87
34277	87
34278	87
34280	87
34281	87
34282	87
34284	87
34285	87
34286	87
34287	87
34288	87
34289	87
34290	87
34291	87
34292	87
34293	87
34295	87
34420	36
34421	36
34423	36
34428	36
34429	36
34430	36
34431	36
34432	36
34433	36
34434	36
34436	36
34442	36
34445	36
34446	36
34447	36
34448	36
34449	36
34450	36
34451	36
34452	36
34453	36
34460	36
34461	36
34464	36
34465	36
34470	36
34471	36
34472	36
34473	36
34474	36
34475	36
34476	36
34477	36
34478	36
34479	36
34480	36
34481	36
34482	36
34483	36
34484	36
34487	36
34488	36
34489	36
34491	36
34492	36
34498	36
34601	87
34602	87
34603	87
34604	87
34605	87
34606	87
34607	87
34608	87
34609	87
34610	87
34611	87
34613	87
34614	87
34636	87
34637	87
34638	87
34639	87
34652	87
34653	87
34654	87
34655	87
34656	87
34660	87
34661	87
34667	87
34668	87
34669	87
34673	87
34674	87
34677	87
34679	87
34680	87
34681	87
34682	87
34683	87
34684	87
34685	87
34688	87
34689	87
34690	87
34691	87
34692	87
34695	87
34697	87
34698	87
34705	36
34711	36
34712	36
34713	36
34714	36
34715	36
34729	36
34731	36
34734	56
34736	36
34737	36
34739	56
34740	56
34741	56
34742	56
34743	56
34744	56
34745	56
34746	56
34747	56
34748	36
34749	36
34753	36
34755	36
34756	36
34758	56
34759	22
34760	56
34761	56
34762	36
34769	56
34770	56
34771	56
34772	56
34773	56
34777	56
34778	56
34785	36
34786	56
34787	56
34788	36
34789	36
34797	36
34945	55
34946	55
34947	55
34948	55
34949	55
34950	55
34951	55
34952	55
34953	55
34954	55
34956	69
34957	55
34958	69
34972	71
34973	71
34974	71
34979	55
34981	55
34982	55
34983	55
34984	55
34985	55
34986	55
34987	55
34988	55
34990	69
34991	69
34992	69
34994	55
34995	55
34996	55
34997	55
35004	42
35005	42
35006	42
35007	42
35010	15
35011	15
35013	43
35014	5
35015	42
35016	36
35019	15
35020	42
35021	42
35022	42
35023	42
35031	43
35032	5
35033	15
35034	43
35035	43
35036	42
35038	17
35040	42
35041	42
35042	43
35043	42
35044	5
35045	19
35046	19
35048	42
35049	43
35051	42
35052	42
35053	15
35054	42
35055	15
35056	15
35057	15
35058	15
35060	42
35061	42
35062	42
35063	17
35064	42
35068	42
35070	15
35071	42
35072	5
35073	42
35074	43
35077	15
35078	42
35079	43
35080	42
35082	5
35083	15
35085	19
35087	36
35089	17
35091	42
35094	42
35096	5
35097	43
35098	15
35111	42
35112	42
35114	42
35115	42
35116	42
35117	42
35118	42
35119	42
35120	42
35121	43
35123	42
35124	42
35125	42
35126	42
35127	42
35128	42
35130	17
35131	42
35133	43
35135	42
35136	17
35137	42
35139	42
35142	42
35143	42
35144	42
35146	42
35147	42
35148	17
35149	5
35150	5
35151	5
35160	5
35161	5
35171	19
35172	42
35173	42
35175	36
35176	42
35178	42
35179	15
35180	42
35181	42
35182	42
35183	17
35184	43
35185	42
35186	42
35187	42
35188	43
35201	42
35202	42
35203	42
35204	42
35205	42
35206	42
35207	42
35208	42
35209	42
35210	42
35211	42
35212	42
35213	42
35214	42
35215	42
35216	42
35217	42
35218	42
35219	42
35220	42
35221	42
35222	42
35223	42
35224	42
35226	42
35228	42
35229	42
35231	42
35232	42
35233	42
35234	42
35235	42
35236	42
35237	42
35238	42
35242	42
35243	42
35244	42
35246	42
35249	42
35253	42
35254	42
35255	42
35259	42
35260	42
35261	42
35266	42
35282	42
35283	42
35285	42
35287	42
35288	42
35290	42
35291	42
35292	42
35293	42
35294	42
35295	42
35296	42
35297	42
35298	42
35401	35
35402	35
35403	35
35404	35
35405	35
35406	35
35407	35
35440	35
35441	43
35442	17
35443	43
35444	35
35446	35
35447	17
35448	43
35449	35
35452	35
35453	35
35456	35
35457	35
35458	35
35459	15
35460	15
35461	17
35462	43
35463	35
35464	15
35466	17
35468	35
35469	43
35470	15
35471	17
35473	35
35474	43
35475	35
35476	35
35477	15
35478	35
35480	35
35481	17
35482	35
35485	35
35486	35
35487	35
35490	35
35491	43
35501	17
35502	17
35503	17
35504	17
35540	9
35541	9
35542	17
35543	13
35544	15
35545	17
35546	17
35548	13
35549	17
35550	17
35551	9
35552	15
35553	9
35554	17
35555	17
35559	17
35560	17
35563	13
35564	13
35565	9
35570	13
35571	15
35572	9
35573	17
35574	15
35575	9
35576	15
35577	9
35578	17
35579	17
35580	17
35581	15
35582	15
35584	17
35585	15
35586	15
35587	17
35592	15
35593	15
35594	13
35601	36
35602	36
35603	36
35609	36
35610	36
35611	36
35612	36
35613	36
